family,seed,audit_id,official_test_index,true_class_id,true_class_name,endpoint_predicted_class,endpoint_correct,endpoint_true_class_centered_logit,output_scale_s,resolved,certification_pass,quadrature_order,numerical_tolerance,nested_quadrature_error,endpoint_change,R,D,H,chi,R_over_s,D_over_s,H_over_s,interaction_pot_mass_M,R_over_M,H_over_M,signed_cosine,spearman_abs,top3_jaccard,false_consensus_primary,max_abs_transfer_entry,pot_conservation_error,bshap_reconstruction_error,ig_reconstruction_error,bshap_completeness_error,ig_completeness_error,margin_gap_error,interior_mobius_reconstruction_error,pot_order1_L1_over_s,pot_order1_max_abs_over_s,pot_order2_L1_over_s,pot_order2_max_abs_over_s,pot_order3_L1_over_s,pot_order3_max_abs_over_s,pot_order4_L1_over_s,pot_order4_max_abs_over_s,pot_order5_L1_over_s,pot_order5_max_abs_over_s,pot_order6_L1_over_s,pot_order6_max_abs_over_s,pot_order7_L1_over_s,pot_order7_max_abs_over_s,pot_order8_L1_over_s,pot_order8_max_abs_over_s,max_abs_pot_order_ge2_over_s,max_abs_pot_order_ge3_over_s,R_order2,R_order2_over_s,R_order3,R_order3_over_s,R_order4,R_order4_over_s,R_order5,R_order5_over_s,R_order6,R_order6_over_s,R_order7,R_order7_over_s,R_order8,R_order8_over_s,bshap_region0,ig_region0,margin_region0,bshap_region1,ig_region1,margin_region1,bshap_region2,ig_region2,margin_region2,bshap_region3,ig_region3,margin_region3,bshap_region4,ig_region4,margin_region4,bshap_region5,ig_region5,margin_region5,bshap_region6,ig_region6,margin_region6,bshap_region7,ig_region7,margin_region7
softplus_cnn,20260920,10,555,1,Trouser,1,True,17.539977963494906,15.829693606115129,True,True,128,1.582969360611513e-07,1.316981368404413e-08,26.325296421189982,105.60283259930564,1.397330754621233,104.2055018446844,0.9867680561190701,6.671186140868228,0.08827276063520482,6.582913380233022,206.45938912947526,0.511494454403717,0.5047263884876402,0.9971210239610666,0.9761904761904763,1.0,False,1.417695195918185,1.0485692314432526e-09,2.220446049250313e-15,2.220446049250313e-16,0.0,1.2313243757944292e-09,3.219646771412954e-15,7.105427357601002e-15,2.5011375379487353,0.9969565317332074,2.240208790136323,0.37471261437181264,2.3470964656185256,0.15863814614324756,2.611698028517819,0.12092042039984464,2.8340518547309164,0.1432475348407957,2.104613689043564,0.16713997807019362,0.7965250690197492,0.17994566176837518,0.10834465527238794,0.10834465527238794,0.37471261437181264,0.17994566176837518,5.885714248883418,0.37181479284031893,16.805743204645253,1.06165941191389,26.528808260329107,1.6758889287712322,28.669611797406482,1.8111286617911035,19.7322465261233,1.246533699079342,7.3695010114240525,0.46554918843010074,0.6112075500295042,0.03861145801289484,-0.12682479069692687,-0.3192475567887924,-0.19242276609186584,2.4799508249516844,2.402224383250869,-0.07772644170081366,4.040626121338926,4.20374087917213,0.1631147578332049,1.7315934959872112,1.158107574467081,-0.5734859215201309,-1.1317509220702728,-1.6854465467630315,-0.5536956246927586,5.35036294285307,6.159602602828236,0.8092396599751691,11.026381098526379,11.228224077829168,0.20184297930279183,2.954957650299912,3.1780910084256444,0.22313335812573132
softplus_cnn,20260920,11,1680,1,Trouser,1,True,12.814629680879786,15.829693606115129,True,True,256,1.582969360611513e-07,1.2117684633494719e-10,21.599948317657187,87.88838109835967,1.0203798880110715,86.8680012103486,0.98839004797609,5.552121429842947,0.06445986343139902,5.487661566411547,193.52555767077234,0.45414353616216563,0.44887095149535405,0.9963955016039154,0.9761904761904763,1.0,False,1.0162581323631665,1.7609800284645871e-09,1.7763568394002505e-15,1.3322676295501878e-15,7.105427357601002e-15,6.671037056094065e-10,2.0539125955565396e-15,7.105427357601002e-15,1.5985285359081447,0.5090193787192533,2.026018886592896,0.24668391043344334,2.711073347717263,0.15390230933157253,3.416469628315625,0.1638404046169479,2.591466374391168,0.14071416992262792,1.1396763543979045,0.0982350963733159,0.28169607408831004,0.05974338513136766,0.05907649698669988,0.05907649698669988,0.24668391043344334,0.1638404046169479,4.989549821909093,0.3152019202684752,15.618281978892352,0.9866446165994579,23.719934541289305,1.498445587861923,23.253280617686613,1.4689659317665944,14.41050419742022,0.9103463753621444,4.925192530769573,0.31113631465784874,0.971637410033393,0.06138068330381595,0.32031873079088646,0.40731807659797725,0.0869993458070905,2.6151801746782093,2.6389958839865346,0.023815709308325272,4.521449242992989,4.300715191851626,-0.2207340511413639,1.7091636890593787,1.1243958996945302,-0.5847677893648492,-0.20950439316701958,-0.4243824403383225,-0.2148780471713031,2.693984363186432,3.0162648478439458,0.32228048465751424,6.094295792790519,6.4268392757990815,0.33254348300856146,3.8550607173257845,4.109801582888918,0.2547408655631352
softplus_cnn,20260920,12,2586,1,Trouser,1,True,17.434312023836043,15.829693606115129,True,True,128,1.582969360611513e-07,8.916362226329966e-08,26.21963054068787,94.37137300654683,1.4844778568814907,92.88689514966534,0.9842698287670508,5.9616676958352794,0.09377805368942996,5.867889642145849,132.37490077036745,0.7129098677872034,0.7016956734932516,0.9968849561440373,0.9523809523809524,1.0,False,0.8815586244346247,2.149131761441936e-09,1.7763568394002505e-15,1.5265566588595902e-16,1.0658141036401503e-14,5.842402117650636e-10,1.7763568394002505e-15,7.105427357601002e-15,2.1229844403985205,0.7007259688328267,1.504553675699914,0.1349345829317501,1.6635203707912676,0.14653492685365369,1.8664974439965807,0.07135842546532746,1.8217808507203108,0.06586581451919493,1.1196769565897162,0.07299639873560064,0.34941950069909433,0.05827213181583999,0.03699358757874133,0.03699358757874133,0.14653492685365369,0.14653492685365369,5.872432558096037,0.3709757563360211,13.162853585203981,0.8315292710478662,22.885054726657536,1.4457042123554982,26.449538821675716,1.6708812867646448,18.195698594988087,1.1494662529639206,6.829552961533316,0.43143936525056986,0.9762417579997558,0.061671551091969735,0.09442398331801202,-0.07973544256350633,-0.1741594258815184,3.0977820541579786,3.631998157557349,0.534216103399369,5.395203367082379,5.587792628739906,0.19258926165752643,1.7619369243963212,1.212000713697036,-0.5499362106992851,-0.7646315034384006,-1.4350238891296265,-0.6703923856912262,3.9859070529345697,3.895917218617233,-0.08998983431733609,9.385687862510743,9.959603753384132,0.573915890873387,3.263320799726257,3.44707740096959,0.18375660124333326
softplus_cnn,20260920,13,3766,1,Trouser,1,True,17.12908012959975,15.829693606115129,True,True,128,1.582969360611513e-07,1.5655425067429007e-08,25.91439869098984,98.5899385772166,2.5805235593725646,96.00941501784403,0.9738256905662693,6.228164677750337,0.1630179094796686,6.065146768270669,151.44271796148485,0.6510048149181406,0.6339652134496245,0.9862846249954933,0.9285714285714287,1.0,False,2.848028801581398,1.2670841043060932e-09,1.7763568394002505e-15,1.7763568394002505e-15,7.105427357601002e-15,1.0163034858123865e-09,2.9976021664879227e-15,7.105427357601002e-15,2.3759030382433233,0.8861217962596781,2.1941767187530874,0.30294614143006954,1.8800633174753196,0.12271501002378309,2.2125122174132574,0.07599599522150777,1.9998127798785592,0.09007578220253257,1.039505344525469,0.11543206229662858,0.24059730466347515,0.07112605170679383,0.00033479565727299193,0.00033479565727299193,0.30294614143006954,0.12271501002378309,10.092733779508794,0.6375823835029818,19.61349765564465,1.2390320459562028,25.306168117307077,1.5986517962376174,23.957479358325994,1.5134518680179028,14.286036650440822,0.9024834596243871,4.640161561038706,0.29313021947854867,0.6938614546015469,0.043832904910648625,0.1389626809656038,0.20772945034107818,0.06876676937547434,3.5295234292322397,3.841603915861793,0.3120804866295548,6.794767295488784,7.468967706966532,0.6742004114777508,1.7548511385246968,1.3888418198798038,-0.3660093186448932,-0.7114498036445329,-0.86601791461271,-0.15456811096817646,1.7635319125155433,-0.29641421673579504,-2.0599461292513404,9.616126954287456,11.072299059589868,1.4561721053024108,3.0280850836200446,3.097388870715574,0.06930378709552831
softplus_cnn,20260920,14,4718,1,Trouser,1,True,10.381287000495645,15.829693606115129,True,True,128,1.582969360611513e-07,1.7418866349316886e-10,19.166605418378673,90.69039253986823,1.7904120059540802,88.89998053391415,0.9802579748988626,5.729131264096853,0.11310465322351096,5.616026610873341,142.73480658764345,0.6353768552184335,0.6228332293940294,0.9889710775074317,0.9523809523809524,1.0,False,1.0436589942767938,4.686799837116951e-10,1.7763568394002505e-15,4.440892098500626e-16,0.0,5.589129159488948e-11,2.942091015256665e-15,7.105427357601002e-15,1.7127660987513087,0.5864781543873545,1.5464243783730043,0.1936689272399858,1.711878831942321,0.11302617892836109,2.2252442608817997,0.08416539330483523,1.976630685699287,0.08934900425955258,1.1597070756930499,0.10185723690145179,0.3671926981109895,0.08466566679343786,0.02982474216643939,0.02982474216643939,0.1936689272399858,0.11302617892836109,3.9394559801641487,0.2488649545713448,12.816377378037325,0.8096415317278323,22.24783234131963,1.4054493343273002,25.386745405995224,1.6037420582915223,17.802272469815318,1.1246125738617054,7.0687499319951685,0.44655001593110166,1.428959032406715,0.09027079537753639,0.1852709013852944,-0.15240463721295763,-0.33767553859825217,2.021358525900797,2.809514863716581,0.7881563378157834,4.071796691557642,4.180914774078872,0.10911808252122956,1.7985426363500294,1.4789434233710235,-0.3195992129790051,-0.7199255485131076,-1.4469539146194677,-0.7270283661063601,1.5110922210288023,1.1714817919017504,-0.33961042912705186,6.967179867081237,6.900681407965771,-0.06649845911546287,3.3312901235879737,4.22442770923299,0.8931375856450154
softplus_cnn,20260920,15,4831,1,Trouser,1,True,20.29922431883343,15.829693606115129,True,True,128,1.582969360611513e-07,2.7723225937137386e-08,29.084543022384988,125.3978799083428,1.9603729255442244,123.43750698279858,0.9843667777559149,7.921687117172039,0.12384149525085676,7.797845621921182,192.57531159298082,0.6511628041572564,0.6409830313227843,0.9953345184751476,0.9523809523809524,0.5,False,1.9674235896296512,9.485017216093183e-10,4.440892098500626e-15,8.881784197001252e-16,1.4210854715202004e-14,1.9292620834221452e-09,5.773159728050814e-15,1.4210854715202004e-14,2.540314582309448,1.104620053562088,2.6142890133691874,0.4306920377103737,2.5272013463377196,0.1490803336416115,3.0160860283924182,0.11608186549447955,2.4894626818795835,0.15122074546341208,1.1619640503000421,0.10064568445068826,0.30730625202250506,0.07345619340994121,0.04913844903777379,0.04913844903777379,0.4306920377103737,0.15122074546341208,7.993111551304708,0.5049441732856351,22.049815150938592,1.3929401098717782,33.9538091023865,2.1449441756263616,35.40746094008273,2.2367748751880177,19.691688115983474,1.2439715262951412,5.4653768258037445,0.34526106201401324,0.8366182213304868,0.05285119485871129,-0.37805785971194505,-0.5999401965733606,-0.2218823368614155,4.112023163288811,3.4093659260668594,-0.7026572372219485,5.9752212481579505,6.702210362986676,0.7269891148287246,1.679708349383313,1.0800452155136187,-0.5996631338696945,-0.9084558601507504,-1.1601416387066594,-0.25168577855590923,2.342723821786213,3.033813475560156,0.6910896537739424,12.903136182922227,12.718651744851613,-0.18448443807061965,3.358243976709155,3.9005381346153496,0.5422941579061943
softplus_cnn,20260920,16,6080,1,Trouser,1,True,19.802510761366868,15.829693606115129,True,True,256,1.582969360611513e-07,1.223230405855702e-10,28.58782916143374,107.3148899259705,1.5716266209200231,105.74326330505048,0.9853549994599613,6.779340939644843,0.09928345172220467,6.680057487922638,198.98681730349452,0.539306529850638,0.531408385429729,0.9967870043309484,0.9761904761904763,1.0,False,1.5871767237418557,1.1267936583791993e-09,1.7763568394002505e-15,3.552713678800501e-15,7.105427357601002e-15,1.920305692237889e-09,2.192690473634684e-15,7.105427357601002e-15,2.251207624283931,0.963428119722447,2.2920383058750904,0.32194259753682714,2.776092795739099,0.27209882380149986,3.119843490611774,0.1840296452073769,2.7360555872019936,0.17991089881409916,1.3226278437065089,0.0970636552148634,0.29720143095344437,0.07284579718816193,0.026618677379170678,0.026618677379170678,0.32194259753682714,0.27209882380149986,7.176226725339976,0.45333958470097907,18.255438046180707,1.1532401384653772,29.01506440812569,1.8329517380498732,30.155401831557377,1.9049896088897211,17.188683926197122,1.085850702729774,4.8322477725324,0.3052647696646299,0.691827215603298,0.04370439711707622,-0.30882388426928076,-0.6336483552844708,-0.32482447101518996,4.0876577295006244,4.280783723557074,0.1931259940564486,6.184040753774536,6.493374463826853,0.3093337100523181,1.6885239757285768,1.1056520165693615,-0.582871959159216,-0.9616809525169626,-1.6256111423024244,-0.6639301897854621,2.801311584897464,3.4699886340716426,0.6686770491741781,11.740158857755025,11.747503815970823,0.007344958215800251,3.3566410965637505,3.749786006945183,0.39314491038143273
softplus_cnn,20260920,17,6208,1,Trouser,1,True,17.733572117736408,15.829693606115129,True,True,128,1.582969360611513e-07,3.8961183612684636e-08,26.518890733599715,162.4473410983241,2.065993509518779,160.3813475888053,0.9872820724823786,10.26219111629359,0.1305138027889984,10.13167731350459,181.0702734014245,0.8971508025405462,0.8857409036614597,0.9931018733248459,0.880952380952381,1.0,False,2.545582539513272,1.091393420082909e-09,1.7763568394002505e-15,8.881784197001252e-16,7.105427357601002e-15,1.137230754011398e-09,3.9968028886505635e-15,1.0658141036401503e-14,2.3919403581091787,1.0734266362003175,2.2415350741738487,0.3170885844103973,2.5077315288752957,0.21916103335896878,2.4577834620246004,0.09463519179485222,2.2682470475509127,0.13494954803603562,1.37046126555,0.13327013819101252,0.5022240279809663,0.14603068879978534,0.09066434891964219,0.09066434891964219,0.3170885844103973,0.21916103335896878,6.614000916022803,0.4178224216208307,25.912857762959217,1.6369778473127798,46.898209629898204,2.962673239094222,46.19299154420722,2.918122908352599,26.68929755846316,1.6860274255815593,9.013059749088573,0.5693767658021354,1.1269239369966773,0.07119050848598472,-0.2202029095776051,-0.5211101010431246,-0.3009071914655197,1.7954063824356599,2.8919698666230804,1.096563484187421,2.0693096636405137,2.11459904929189,0.045289385651377134,1.4636944258282043,0.7653638608562187,-0.6983305649719853,-1.3426045769122317,-2.409360329424888,-1.066755752512656,7.688011245504883,8.583895546895171,0.8958843013902891,11.584662182922612,11.595309143644181,0.010646960721565346,3.480614319757671,3.498223697894417,0.017609378136744347
softplus_cnn,20260920,18,7156,1,Trouser,1,True,12.223265407343256,15.829693606115129,True,True,128,1.582969360611513e-07,7.059312245871752e-09,21.0085837931218,98.90062217806545,1.7621667232862666,97.13845545477918,0.9821824505804061,6.247791311630909,0.11132033045829316,6.136470981172615,130.0227661603914,0.7606408100567957,0.7470880548330489,0.9917188278775825,0.9761904761904763,1.0,False,1.000346903565729,1.1083609585682552e-09,2.220446049250313e-15,8.881784197001252e-16,1.0658141036401503e-14,4.6557602217944805e-10,2.3314683517128287e-15,7.105427357601002e-15,1.6977648784587354,0.5081106741288552,1.5383664217048667,0.24677188594172753,1.7482874080690871,0.11984514943997372,1.8767221721980545,0.08373241039692883,1.8447606853877778,0.13178275733181286,0.844890536668695,0.11722947291414583,0.24763237837214494,0.07512000944158957,0.11319275606591024,0.11319275606591024,0.24677188594172753,0.13178275733181286,4.252918451393796,0.26866713640944145,14.35954881252485,0.907127400556739,24.58909601212271,1.5533526184375268,27.43329913209496,1.7330278029826978,18.457540748551857,1.166007454586586,8.002230365348817,0.5055202308058253,1.8059886557656486,0.11408866783548999,0.1800035389420621,-0.11581661383094966,-0.2958201527730118,1.8712095485955138,2.276237663021761,0.4050281144262471,3.167751427996996,2.996589365225396,-0.1711620627716004,1.820819526772116,1.2070271369282233,-0.6137923898438931,-0.7554352165827651,-1.313830274788578,-0.5583950582058133,4.468063654251082,5.087064270581002,0.6190006163299199,6.299390884983073,6.1763938255239195,-0.12299705945915618,3.9567804281637122,4.694918420926603,0.7381379927628913
softplus_cnn,20260920,19,8365,1,Trouser,1,True,9.636717253388326,15.829693606115129,True,True,128,1.582969360611513e-07,1.929117088295129e-09,18.422036003777066,98.31979020812459,4.009817131103244,94.30997307702134,0.9592165817012505,6.211098752419499,0.2533098385147658,5.957788913904732,184.73067872707782,0.5322331454938398,0.5105268584887053,0.9277704815748461,0.9285714285714287,1.0,False,3.06167075149079,1.539304905762151e-09,2.6645352591003757e-15,1.1102230246251565e-15,7.105427357601002e-15,8.36788416336276e-10,2.4980018054066022e-15,7.105427357601002e-15,1.6253513113023885,0.5406631708897655,2.095457890982094,0.3009770296151801,2.673548359356138,0.15198084943709445,3.0656037539696097,0.12039321256147782,2.540720989004262,0.11831973779914726,1.1293772326591605,0.12338723870577764,0.15840540760188843,0.07551921499997506,0.006769771858964882,0.006769771858964882,0.3009770296151801,0.15198084943709445,8.839880204856502,0.5584365954778551,14.64148895685095,0.9249382408257626,25.639641579566305,1.619718120738706,27.32886480460057,1.7264304341331804,15.898436656635319,1.004342664629569,5.082286628201105,0.3210603284347702,0.8891913768652532,0.056172368145000096,0.552504845858613,0.6845552596456412,0.13205041378702803,3.70083501669204,4.5298805201081915,0.8290455034161522,2.0255111551918117,1.1558781068672415,-0.8696330483245707,1.8193861984718134,1.4894554358545036,-0.32993076261730964,-0.3342909208025038,-0.17512099132345332,0.1591699294790503,1.5698788153374776,-1.2403745044054897,-2.8102533197429667,5.519021266659251,8.310215728109371,2.7911944614501194,3.5691896263685585,3.6675464497578463,0.09835682338929025
softplus_cnn,20260920,20,368,2,Pullover,2,True,12.224629596661586,15.829693606115129,True,True,128,1.582969360611513e-07,1.3364469531040868e-09,7.527116647030287,112.05979546694105,2.648220156579769,109.41157531036129,0.9763677941268327,7.0790880894657064,0.16729446712454005,6.9117936223411665,156.5870604455422,0.7156389241109304,0.6987267977254891,0.8927401668083541,0.8095238095238096,0.5,False,1.167460728495106,1.2977047214590698e-09,8.881784197001252e-16,8.881784197001252e-16,0.0,6.448965805816442e-10,7.771561172376096e-16,8.881784197001252e-16,0.6388795843223923,0.227977792827701,1.3881997111449982,0.27017300815004974,1.8000395160018665,0.10998515454120514,2.4487116330728704,0.12242219753750125,2.3453247545904468,0.11589651691244289,1.3926522166885262,0.09802416484629245,0.465906072892529,0.12237897461682183,0.05114912079198247,0.05114912079198247,0.27017300815004974,0.12242219753750125,7.451623392913844,0.470737057730241,20.141292328710065,1.2723741109511642,29.717881982450095,1.8773504226872626,28.907483485877385,1.8261555912055183,18.173910187297206,1.1480898265950321,6.645426814896403,0.41980767159821875,1.0221772740894153,0.06457340865362932,1.170388616069884,2.2723940282440216,1.102005412174138,-0.8291126435354484,-1.2782509339734307,-0.44913829043798204,0.5220040793302495,0.7895356681612422,0.26753158883099243,-0.23273510186462,0.3964654311021773,0.6292005329667967,2.842833564902171,2.2129090890293694,-0.6299244758728011,1.5455794163956686,2.195062039325958,0.6494826229302902,0.3099286088995555,-0.34018755746727164,-0.6501161663668273,2.198230106832826,1.2791888832531166,-0.9190412235797096
softplus_cnn,20260920,21,750,2,Pullover,2,True,17.697508385962692,15.829693606115129,True,True,128,1.582969360611513e-07,1.751631617530336e-10,12.99999535219599,64.65098779472856,1.8872307381814153,62.76375705654715,0.9708089419426428,4.0841591380993885,0.11922092651574533,3.964938211583643,83.01720981246052,0.7787660888721502,0.7560330827587822,0.9699899642340306,0.8095238095238096,0.5,False,1.3296987587960005,1.4073356924271252e-09,1.1102230246251565e-15,4.440892098500626e-16,5.329070518200751e-15,1.3010694743798012e-09,1.1102230246251565e-15,8.881784197001252e-16,0.7194015644507269,0.12851983735338454,1.2414408594343014,0.2561541625716691,1.2526237043522137,0.08486391732680125,1.1472297750710363,0.06329359237385972,0.9844482484974479,0.07355196498975829,0.43961305013842344,0.06101358047064686,0.16218047954386755,0.051612532627288085,0.01686165073696147,0.01686165073696147,0.2561541625716691,0.08486391732680125,5.029635310969996,0.3177342174852336,12.45464399292463,0.7867899596056179,16.47882794722105,1.0410073850611459,16.17126887260619,1.021578135053676,10.655156765413842,0.673112002704694,3.2814114425466325,0.20729469086369423,0.5800434623107329,0.036642747278864435,1.7553313383901625,2.1009448822049874,0.34561354381482395,-0.16585767190672288,-0.6401018959098612,-0.47424422400313854,1.2808544289353556,1.6033774787782202,0.3225230498428644,0.8578584685756205,0.7377603141055915,-0.12009815447002883,0.998090563906473,1.2166097558020337,0.21851919189556063,4.280798859851102,5.281373813129806,1.0005749532787023,1.8732601286773323,0.7849888061852616,-1.088271322492071,2.1196592357666626,1.9150421992010227,-0.20461703656564073
softplus_cnn,20260920,22,1640,2,Pullover,2,True,9.446914321367002,15.829693606115129,True,True,64,1.582969360611513e-07,6.253113582488368e-10,4.7494010725515174,19.392152801035763,1.1984302599211398,18.193722541114624,0.938200246655589,1.2250491565765007,0.07570773571120652,1.1493414208652941,37.87655243098418,0.5119830490478429,0.4803426229001667,0.9491824394685859,0.9285714285714287,1.0,False,0.6521583033981777,3.991273561654296e-10,8.881784197001252e-16,2.220446049250313e-16,1.7763568394002505e-15,1.4221512856238405e-10,8.604228440844963e-16,8.881784197001252e-16,0.366015707614276,0.08950372731807445,0.730253473841401,0.19430037759736174,0.6284204257291548,0.05185723280806065,0.4865140725805161,0.05450629173892063,0.3192561868663895,0.029575643520874505,0.18082131633549614,0.04470146700580271,0.043458890543521755,0.010775707971149883,0.004028985713067026,0.004028985713067026,0.19430037759736174,0.05450629173892063,2.306663139319081,0.14571748491884895,4.0696385188131,0.25708890014402863,4.731092653575338,0.2988745563431298,4.474268418846915,0.2826503487798697,2.765211165068647,0.1746850718576401,0.927127816018772,0.05856890468559768,0.11815108925751001,0.007463889838769044,0.1345633451892387,0.07712558369563632,-0.05743776149360232,-0.39844292595897324,-0.390438267284134,0.008004658674839057,0.5512127047828763,0.49024660052326763,-0.06096610425960863,-0.08859660991634423,-0.025336547882664255,0.06326006203368,0.7042158493744162,0.8368290757238724,0.1326132263494562,2.4266877415368815,3.421240054471154,0.9945523129342722,0.3616577055823319,-0.5084347337609506,-0.8700924393432824,1.0581032619610886,0.8481693072075507,-0.2099339547535388
softplus_cnn,20260920,23,2633,2,Pullover,2,True,13.52568420797499,15.829693606115129,True,True,128,1.582969360611513e-07,6.19478912611271e-11,8.82817117530997,38.057191549191415,1.524789813100325,36.53240173609109,0.9599342528696728,2.4041647612490515,0.09632465738384774,2.3078401038652037,64.32217073943266,0.5916652238519755,0.5679597146073139,0.9530761372036655,0.8095238095238096,0.5,False,0.6885784361126507,1.4631488798322323e-09,4.440892098500626e-16,4.440892098500626e-16,1.7763568394002505e-15,6.272511399174618e-10,7.771561172376096e-16,8.881784197001252e-16,0.48764571874126383,0.11402564891489747,1.0144568170448842,0.2570492798864015,0.9091805763371306,0.060226292612934676,0.9371334195286006,0.056501340042919325,0.7660434914950189,0.047934058802017426,0.3221607763533116,0.028595849472418118,0.09215533879339219,0.027066161360067825,0.022256550526762578,0.022256550526762578,0.2570492798864015,0.060226292612934676,4.322080857556102,0.2730362927483606,6.266794402813729,0.39588854710319976,9.055807187627337,0.5720772248004227,9.702418635379662,0.6129252325914599,6.396463156388546,0.40408003563110945,2.037430537128568,0.12870941079627046,0.27619677207561677,0.017448017564213616,1.0079057544270538,1.450364644668737,0.4424588902416833,-0.3366786050405501,-0.9489655407443229,-0.6122869357037725,0.3826222829598146,0.4575877358452169,0.07496545288540246,0.4294151424663739,0.45739118145971636,0.0279760389933425,0.8668185735535078,0.9060815520285148,0.039262978475006705,2.7518455321696513,3.3189432950280895,0.5670977628584377,2.66878013063175,1.7562772535488231,-0.9125028770829259,1.0574623641423684,1.4304910541024474,0.3730286899600789
softplus_cnn,20260920,24,2999,2,Pullover,2,True,9.386768882098766,15.829693606115129,True,True,64,1.582969360611513e-07,4.5063064391115404e-10,4.6892558311695485,2.997965674140085,0.5246147536843188,2.473350920455766,0.8250097530436884,0.18938873668293543,0.03314118180289075,0.1562475548800447,13.578278723813183,0.22079128990645489,0.18215496755992178,0.9934738844784418,0.9761904761904763,1.0,False,0.10722817425158152,1.2314305131155834e-10,4.440892098500626e-16,3.469446951953614e-18,1.7763568394002505e-15,1.8173196281168202e-10,3.608224830031759e-16,8.881784197001252e-16,0.4302084283548569,0.14469307652106322,0.2932349283281167,0.10700419124916458,0.21713837669453753,0.025013210530816805,0.14594420378668396,0.03606466166002955,0.14450311631658008,0.028102702295803795,0.04991420767861047,0.013039489139429122,0.005490854502761797,0.001193463804925948,0.0015469936855868438,0.0015469936855868438,0.10700419124916458,0.03606466166002955,0.424070562740051,0.026789562280360838,0.7081522825713092,0.044735691049493514,0.8679945842206691,0.05483331552831549,0.6236697375503333,0.039398724515388284,0.3044631921314075,0.01923367562931168,0.06549229556796679,0.004137306583285139,0.004123019283947629,0.00026046109208044784,-0.20120031480008763,-0.2510845780603589,-0.04988426326027124,1.5373691876945474,1.4564229442714829,-0.08094624342306458,2.3431569805263277,2.547060936355511,0.20390395582918294,0.024057989013233413,-0.012021564059028517,-0.03607955307226193,-0.2328384176622906,-0.2670342699424244,-0.03419585228013382,0.26034902338981847,0.39258881178114474,0.1322397883913263,-0.3551156202154775,-0.6786244617731985,-0.32350884155772086,1.313477003223476,1.501948012778152,0.18847100955467594
softplus_cnn,20260920,25,6288,2,Pullover,2,True,7.2995071092402375,15.829693606115129,True,True,64,1.582969360611513e-07,4.525550267864276e-09,2.6019942677634127,35.466705846981824,1.7714762510186843,33.69522959596314,0.95005241652096,2.2405175191313096,0.11190843582306292,2.128609083308247,57.31233269064681,0.6188320066890224,0.5879228433754206,0.8337399207801228,0.4523809523809524,0.5,False,0.33078668784436244,2.52241338927206e-10,4.440892098500626e-16,2.220446049250313e-16,1.7763568394002505e-15,3.4271030457944107e-10,3.7470027081099033e-16,8.881784197001252e-16,0.29691564262767883,0.08578801759980706,0.6774170879628533,0.10227129068442921,0.7615900043734772,0.045555002152265094,0.7543135372224655,0.05657178572002365,0.6476569733049956,0.032441752032887114,0.5214372411196059,0.049083142221078166,0.21733390409611503,0.06831807093271215,0.0408098121004924,0.0408098121004924,0.10227129068442921,0.06831807093271215,2.32393448631179,0.14680855764725836,6.458106939061798,0.4079742223543091,9.372138572682784,0.5920606428580688,9.081990262528919,0.5737312729174037,5.4752036351174915,0.3458818453063665,2.1995649293623174,0.13895183217649956,0.5557670217930806,0.03510914586359294,0.7782092282668353,1.2743274386813634,0.49611821041452814,0.25491938537007997,0.17044483018509515,-0.08447455518498476,1.3102081890975816,1.3523978999109418,0.04218971081335983,-0.783108582448799,-0.1047253864994556,0.6783831959493434,0.4847306396448408,0.10329437542008107,-0.38143626422475985,0.8133024512932951,1.3680875853061039,0.5547851340128085,-0.08595830489344303,-0.6010768187333224,-0.5151185138398796,-0.17030873856697953,-0.9607556561646843,-0.7904469175977046
softplus_cnn,20260920,26,6518,2,Pullover,2,True,12.242051159633597,15.829693606115129,True,True,128,1.582969360611513e-07,3.170962381560116e-10,7.544538286632841,11.60438384013511,0.8859621436028511,10.718421696532259,0.9236528060594955,0.7330769709688032,0.05596836967587277,0.6771086012929304,31.59460159579386,0.3672900829260649,0.33924851573248466,0.9846129510666435,0.9047619047619048,1.0,False,0.4165177819270342,1.2707090935037968e-09,4.440892098500626e-16,6.938893903907228e-17,8.881784197001252e-16,7.174589811143051e-10,5.551115123125783e-16,8.881784197001252e-16,0.3728430554400912,0.08433939301088349,0.6859976623107933,0.24799796353383996,0.48432786638888314,0.05014927486066699,0.4083636630542263,0.03448123294315519,0.24957713157320496,0.03032538820152516,0.12187954575427405,0.025283709573004513,0.04291107373896166,0.017910731708123642,0.002850393224912239,0.002850393224912239,0.24799796353383996,0.05014927486066699,1.324731071609166,0.08368646321097539,2.4379055942810557,0.15400838796647806,3.070370594172304,0.19396273045905302,2.470905294213207,0.15609305876006835,1.73543556211985,0.10963165840742732,0.4969242688162896,0.03139190695544,0.06811145478035098,0.00430276520033458,0.5673568753607776,0.6190566699054076,0.05169979454463003,0.39129331824135294,0.08973478388422489,-0.30155853435712804,0.7362134962755125,0.9097974216658865,0.17358392539037396,0.23592572661765748,0.20687055555786169,-0.029055171059795708,0.9956916945071989,1.1823538141727057,0.18666211966550705,0.16219209254911218,-0.3931563452780854,-0.5553484378271977,2.57685206036844,2.8988171001298126,0.321965039761372,1.8790130227127888,2.031064287312486,0.15205126459969776
